,confidence,label,product_id
321,99.99219512939453,Clothing,01297d87b3b8102987406875cb30f391\image_3.jpg
322,97.46527862548828,Robe,01297d87b3b8102987406875cb30f391\image_3.jpg
323,97.46527862548828,Fashion,01297d87b3b8102987406875cb30f391\image_3.jpg
324,95.01797485351562,Person,01297d87b3b8102987406875cb30f391\image_3.jpg
325,95.01797485351562,Human,01297d87b3b8102987406875cb30f391\image_3.jpg
326,57.21184158325195,Blouse,01297d87b3b8102987406875cb30f391\image_3.jpg
327,99.97509002685547,Apparel,01297d87b3b8102987406875cb30f391\image_4.jpg
328,99.97509002685547,Clothing,01297d87b3b8102987406875cb30f391\image_4.jpg
329,94.37156677246094,Hair,01297d87b3b8102987406875cb30f391\image_4.jpg
330,92.53739929199219,Robe,01297d87b3b8102987406875cb30f391\image_4.jpg
331,92.53739929199219,Fashion,01297d87b3b8102987406875cb30f391\image_4.jpg
332,86.70648956298828,Pajamas,01297d87b3b8102987406875cb30f391\image_4.jpg
333,84.31922149658203,Afro Hairstyle,01297d87b3b8102987406875cb30f391\image_4.jpg
334,77.4302749633789,Human,01297d87b3b8102987406875cb30f391\image_4.jpg
335,77.4302749633789,Person,01297d87b3b8102987406875cb30f391\image_4.jpg
336,100.0,Clothing,01c0c3ec4bd79b26f1d33d6885d9963d\image_1.jpg
337,100.0,Dress,01c0c3ec4bd79b26f1d33d6885d9963d\image_1.jpg
338,100.0,Apparel,01c0c3ec4bd79b26f1d33d6885d9963d\image_1.jpg
339,99.94841766357422,Person,01c0c3ec4bd79b26f1d33d6885d9963d\image_1.jpg
340,99.94841766357422,Human,01c0c3ec4bd79b26f1d33d6885d9963d\image_1.jpg
341,99.94841766357422,Female,01c0c3ec4bd79b26f1d33d6885d9963d\image_1.jpg
342,99.41205596923828,Woman,01c0c3ec4bd79b26f1d33d6885d9963d\image_1.jpg
343,67.49736022949219,Girl,01c0c3ec4bd79b26f1d33d6885d9963d\image_1.jpg
344,99.999755859375,Apparel,01c0c3ec4bd79b26f1d33d6885d9963d\image_2.jpg
345,99.999755859375,Clothing,01c0c3ec4bd79b26f1d33d6885d9963d\image_2.jpg
346,99.999755859375,Dress,01c0c3ec4bd79b26f1d33d6885d9963d\image_2.jpg
347,99.52535247802734,Person,01c0c3ec4bd79b26f1d33d6885d9963d\image_2.jpg
348,99.52535247802734,Human,01c0c3ec4bd79b26f1d33d6885d9963d\image_2.jpg
349,99.52535247802734,Female,01c0c3ec4bd79b26f1d33d6885d9963d\image_2.jpg
350,96.77919006347656,Woman,01c0c3ec4bd79b26f1d33d6885d9963d\image_2.jpg
351,73.36287689208984,Robe,01c0c3ec4bd79b26f1d33d6885d9963d\image_2.jpg
352,73.36287689208984,Fashion,01c0c3ec4bd79b26f1d33d6885d9963d\image_2.jpg
353,66.23384857177734,Girl,01c0c3ec4bd79b26f1d33d6885d9963d\image_2.jpg
354,62.161197662353516,Gown,01c0c3ec4bd79b26f1d33d6885d9963d\image_2.jpg
355,59.60402297973633,Suit,01c0c3ec4bd79b26f1d33d6885d9963d\image_2.jpg
356,59.60402297973633,Coat,01c0c3ec4bd79b26f1d33d6885d9963d\image_2.jpg
357,59.60402297973633,Overcoat,01c0c3ec4bd79b26f1d33d6885d9963d\image_2.jpg
358,99.99679565429688,Clothing,01c0c3ec4bd79b26f1d33d6885d9963d\image_3.jpg
359,99.99679565429688,Apparel,01c0c3ec4bd79b26f1d33d6885d9963d\image_3.jpg
360,99.60720825195312,Dress,01c0c3ec4bd79b26f1d33d6885d9963d\image_3.jpg
361,98.92781066894531,Fashion,01c0c3ec4bd79b26f1d33d6885d9963d\image_3.jpg
362,98.92781066894531,Robe,01c0c3ec4bd79b26f1d33d6885d9963d\image_3.jpg
363,95.5447769165039,Human,01c0c3ec4bd79b26f1d33d6885d9963d\image_3.jpg
364,95.5447769165039,Person,01c0c3ec4bd79b26f1d33d6885d9963d\image_3.jpg
365,80.29859161376953,Female,01c0c3ec4bd79b26f1d33d6885d9963d\image_3.jpg
366,73.33168029785156,Gown,01c0c3ec4bd79b26f1d33d6885d9963d\image_3.jpg
367,73.33168029785156,Kimono,01c0c3ec4bd79b26f1d33d6885d9963d\image_3.jpg
368,70.1709213256836,Blouse,01c0c3ec4bd79b26f1d33d6885d9963d\image_3.jpg
369,62.035587310791016,Woman,01c0c3ec4bd79b26f1d33d6885d9963d\image_3.jpg
370,100.0,Dress,01c0c3ec4bd79b26f1d33d6885d9963d\image_4.jpg
371,100.0,Apparel,01c0c3ec4bd79b26f1d33d6885d9963d\image_4.jpg
372,100.0,Clothing,01c0c3ec4bd79b26f1d33d6885d9963d\image_4.jpg
373,99.88854217529297,Human,01c0c3ec4bd79b26f1d33d6885d9963d\image_4.jpg
374,99.88854217529297,Person,01c0c3ec4bd79b26f1d33d6885d9963d\image_4.jpg
375,99.88854217529297,Female,01c0c3ec4bd79b26f1d33d6885d9963d\image_4.jpg
376,99.32857513427734,Woman,01c0c3ec4bd79b26f1d33d6885d9963d\image_4.jpg
377,88.87950134277344,Sleeve,01c0c3ec4bd79b26f1d33d6885d9963d\image_4.jpg
378,65.22769927978516,Shirt,01c0c3ec4bd79b26f1d33d6885d9963d\image_4.jpg
379,56.62726593017578,Long Sleeve,01c0c3ec4bd79b26f1d33d6885d9963d\image_4.jpg
380,99.89816284179688,Clothing,01d86256c875fed9b64c9169a8bcce82\image_1.jpg
381,99.89816284179688,Apparel,01d86256c875fed9b64c9169a8bcce82\image_1.jpg
382,99.49055480957031,Plaid,01d86256c875fed9b64c9169a8bcce82\image_1.jpg
383,99.49055480957031,Tartan,01d86256c875fed9b64c9169a8bcce82\image_1.jpg
384,96.25211334228516,Kilt,01d86256c875fed9b64c9169a8bcce82\image_1.jpg
385,96.25211334228516,Skirt,01d86256c875fed9b64c9169a8bcce82\image_1.jpg
386,95.52552795410156,Rug,01d86256c875fed9b64c9169a8bcce82\image_1.jpg
387,99.9671630859375,Apparel,01d86256c875fed9b64c9169a8bcce82\image_2.jpg
388,99.9671630859375,Clothing,01d86256c875fed9b64c9169a8bcce82\image_2.jpg
389,98.84386444091797,Pants,01d86256c875fed9b64c9169a8bcce82\image_2.jpg
390,93.71166229248047,Pajamas,01d86256c875fed9b64c9169a8bcce82\image_2.jpg
391,99.93492126464844,Clothing,01d86256c875fed9b64c9169a8bcce82\image_3.jpg
392,99.93492126464844,Apparel,01d86256c875fed9b64c9169a8bcce82\image_3.jpg
393,98.15025329589844,Pajamas,01d86256c875fed9b64c9169a8bcce82\image_3.jpg
394,99.96903228759766,Clothing,022ab863d03d2e788973253d8c658938\image_1.jpg
395,99.96903228759766,Apparel,022ab863d03d2e788973253d8c658938\image_1.jpg
396,99.30638122558594,Shirt,022ab863d03d2e788973253d8c658938\image_1.jpg
397,98.88391876220703,Sleeve,022ab863d03d2e788973253d8c658938\image_1.jpg
398,98.88391876220703,Long Sleeve,022ab863d03d2e788973253d8c658938\image_1.jpg
399,75.17888641357422,Rug,022ab863d03d2e788973253d8c658938\image_1.jpg
400,75.14966583251953,Coat,022ab863d03d2e788973253d8c658938\image_1.jpg
401,75.14966583251953,Blazer,022ab863d03d2e788973253d8c658938\image_1.jpg
402,75.14966583251953,Jacket,022ab863d03d2e788973253d8c658938\image_1.jpg
403,75.09772491455078,Plant,022ab863d03d2e788973253d8c658938\image_1.jpg
404,75.09772491455078,Tree,022ab863d03d2e788973253d8c658938\image_1.jpg
405,71.46652221679688,Dress Shirt,022ab863d03d2e788973253d8c658938\image_1.jpg
406,99.9542236328125,Clothing,022ab863d03d2e788973253d8c658938\image_2.jpg
407,99.9542236328125,Apparel,022ab863d03d2e788973253d8c658938\image_2.jpg
408,98.87774658203125,Shirt,022ab863d03d2e788973253d8c658938\image_2.jpg
409,91.03715515136719,Long Sleeve,022ab863d03d2e788973253d8c658938\image_2.jpg
410,91.03715515136719,Sleeve,022ab863d03d2e788973253d8c658938\image_2.jpg
411,66.8910140991211,Rug,022ab863d03d2e788973253d8c658938\image_2.jpg
412,64.6325912475586,Coat,022ab863d03d2e788973253d8c658938\image_2.jpg
413,63.915245056152344,Plant,022ab863d03d2e788973253d8c658938\image_2.jpg
414,63.915245056152344,Tree,022ab863d03d2e788973253d8c658938\image_2.jpg
415,61.081539154052734,Jacket,022ab863d03d2e788973253d8c658938\image_2.jpg
416,61.081539154052734,Blazer,022ab863d03d2e788973253d8c658938\image_2.jpg
417,59.87685012817383,Dress Shirt,022ab863d03d2e788973253d8c658938\image_2.jpg
418,99.96659851074219,Apparel,022ab863d03d2e788973253d8c658938\image_3.jpg
419,99.96659851074219,Clothing,022ab863d03d2e788973253d8c658938\image_3.jpg
420,99.68612670898438,Shirt,022ab863d03d2e788973253d8c658938\image_3.jpg
421,95.14640045166016,Long Sleeve,022ab863d03d2e788973253d8c658938\image_3.jpg
422,95.14640045166016,Sleeve,022ab863d03d2e788973253d8c658938\image_3.jpg
423,81.26710510253906,Dress Shirt,022ab863d03d2e788973253d8c658938\image_3.jpg
424,67.62335205078125,Tree,022ab863d03d2e788973253d8c658938\image_3.jpg
425,67.62335205078125,Plant,022ab863d03d2e788973253d8c658938\image_3.jpg
426,66.0116195678711,Coat,022ab863d03d2e788973253d8c658938\image_3.jpg
427,57.73880386352539,Blazer,022ab863d03d2e788973253d8c658938\image_3.jpg
428,57.73880386352539,Jacket,022ab863d03d2e788973253d8c658938\image_3.jpg
429,97.07339477539062,Text,022ab863d03d2e788973253d8c658938\image_4.jpg
430,90.10452270507812,Alphabet,022ab863d03d2e788973253d8c658938\image_4.jpg
431,84.12964630126953,Word,022ab863d03d2e788973253d8c658938\image_4.jpg
432,58.63153076171875,Paper,022ab863d03d2e788973253d8c658938\image_4.jpg
433,57.70634078979492,Advertisement,022ab863d03d2e788973253d8c658938\image_4.jpg
434,56.996700286865234,Poster,022ab863d03d2e788973253d8c658938\image_4.jpg
435,56.75820541381836,Book,022ab863d03d2e788973253d8c658938\image_4.jpg
436,99.94571685791016,Apparel,0251fdd36add239f11638cf125c042c4\image_1.jpg
437,99.94571685791016,Clothing,0251fdd36add239f11638cf125c042c4\image_1.jpg
438,99.80420684814453,Sleeve,0251fdd36add239f11638cf125c042c4\image_1.jpg
439,99.30072021484375,Long Sleeve,0251fdd36add239f11638cf125c042c4\image_1.jpg
440,84.1258544921875,Shirt,0251fdd36add239f11638cf125c042c4\image_1.jpg
441,63.378780364990234,Pattern,0251fdd36add239f11638cf125c042c4\image_1.jpg
442,99.96395111083984,Clothing,02605ba39dc6cb9414716047239cadb6\image_1.jpg
443,99.96395111083984,Apparel,02605ba39dc6cb9414716047239cadb6\image_1.jpg
444,99.81741333007812,Shirt,02605ba39dc6cb9414716047239cadb6\image_1.jpg
445,75.50373077392578,Sleeve,02605ba39dc6cb9414716047239cadb6\image_1.jpg
446,75.50373077392578,Long Sleeve,02605ba39dc6cb9414716047239cadb6\image_1.jpg
447,74.32601165771484,Dress Shirt,02605ba39dc6cb9414716047239cadb6\image_1.jpg
448,64.21084594726562,Person,02605ba39dc6cb9414716047239cadb6\image_1.jpg
449,64.21084594726562,Human,02605ba39dc6cb9414716047239cadb6\image_1.jpg
450,59.26633071899414,Pattern,02605ba39dc6cb9414716047239cadb6\image_1.jpg
451,99.98583221435547,Apparel,02605ba39dc6cb9414716047239cadb6\image_2.jpg
452,99.98583221435547,Clothing,02605ba39dc6cb9414716047239cadb6\image_2.jpg
453,99.0835952758789,Shirt,02605ba39dc6cb9414716047239cadb6\image_2.jpg
454,96.3294448852539,Sleeve,02605ba39dc6cb9414716047239cadb6\image_2.jpg
455,96.3294448852539,Long Sleeve,02605ba39dc6cb9414716047239cadb6\image_2.jpg
456,82.53718566894531,Coat,02605ba39dc6cb9414716047239cadb6\image_2.jpg
457,81.89917755126953,Jacket,02605ba39dc6cb9414716047239cadb6\image_2.jpg
458,65.04212188720703,Plant,02605ba39dc6cb9414716047239cadb6\image_2.jpg
459,65.04212188720703,Tree,02605ba39dc6cb9414716047239cadb6\image_2.jpg
460,59.429447174072266,Dress Shirt,02605ba39dc6cb9414716047239cadb6\image_2.jpg
461,59.33999252319336,Sweater,02605ba39dc6cb9414716047239cadb6\image_2.jpg
462,58.609710693359375,Urban,02605ba39dc6cb9414716047239cadb6\image_2.jpg
463,58.609710693359375,Neighborhood,02605ba39dc6cb9414716047239cadb6\image_2.jpg
464,58.609710693359375,Building,02605ba39dc6cb9414716047239cadb6\image_2.jpg
465,56.919315338134766,Jersey,02605ba39dc6cb9414716047239cadb6\image_2.jpg
466,55.23269271850586,Blazer,02605ba39dc6cb9414716047239cadb6\image_2.jpg
467,99.89414978027344,Apparel,02605ba39dc6cb9414716047239cadb6\image_3.jpg
468,99.89414978027344,Clothing,02605ba39dc6cb9414716047239cadb6\image_3.jpg
469,99.658203125,Shirt,02605ba39dc6cb9414716047239cadb6\image_3.jpg
470,95.84551239013672,Sleeve,02605ba39dc6cb9414716047239cadb6\image_3.jpg
471,94.90982818603516,Long Sleeve,02605ba39dc6cb9414716047239cadb6\image_3.jpg
472,82.51634216308594,Tartan,02605ba39dc6cb9414716047239cadb6\image_3.jpg
473,82.51634216308594,Plaid,02605ba39dc6cb9414716047239cadb6\image_3.jpg
474,75.92591857910156,Human,02605ba39dc6cb9414716047239cadb6\image_3.jpg
475,75.92591857910156,Person,02605ba39dc6cb9414716047239cadb6\image_3.jpg
476,73.71324157714844,Dress Shirt,02605ba39dc6cb9414716047239cadb6\image_3.jpg
477,99.90440368652344,Skirt,028cfb64bcb6c34bf6d546dae1beec7d\image_1.jpg
478,99.90440368652344,Apparel,028cfb64bcb6c34bf6d546dae1beec7d\image_1.jpg
479,99.90440368652344,Clothing,028cfb64bcb6c34bf6d546dae1beec7d\image_1.jpg
480,99.49911499023438,Human,028cfb64bcb6c34bf6d546dae1beec7d\image_1.jpg
481,99.49911499023438,Female,028cfb64bcb6c34bf6d546dae1beec7d\image_1.jpg
482,99.49911499023438,Person,028cfb64bcb6c34bf6d546dae1beec7d\image_1.jpg
483,97.2998046875,Dress,028cfb64bcb6c34bf6d546dae1beec7d\image_1.jpg
484,96.92050170898438,Woman,028cfb64bcb6c34bf6d546dae1beec7d\image_1.jpg
485,99.9955825805664,Apparel,028cfb64bcb6c34bf6d546dae1beec7d\image_2.jpg
486,99.9955825805664,Dress,028cfb64bcb6c34bf6d546dae1beec7d\image_2.jpg
487,99.9955825805664,Clothing,028cfb64bcb6c34bf6d546dae1beec7d\image_2.jpg
488,99.80113983154297,Female,028cfb64bcb6c34bf6d546dae1beec7d\image_2.jpg
489,99.80113983154297,Human,028cfb64bcb6c34bf6d546dae1beec7d\image_2.jpg
490,99.80113983154297,Person,028cfb64bcb6c34bf6d546dae1beec7d\image_2.jpg
491,98.68245697021484,Woman,028cfb64bcb6c34bf6d546dae1beec7d\image_2.jpg
492,94.10298156738281,Skirt,028cfb64bcb6c34bf6d546dae1beec7d\image_2.jpg
493,61.78648376464844,Girl,028cfb64bcb6c34bf6d546dae1beec7d\image_2.jpg
494,99.83596801757812,Apparel,028cfb64bcb6c34bf6d546dae1beec7d\image_3.jpg
495,99.83596801757812,Clothing,028cfb64bcb6c34bf6d546dae1beec7d\image_3.jpg
496,99.8261489868164,Skirt,028cfb64bcb6c34bf6d546dae1beec7d\image_3.jpg
497,99.62226867675781,Human,028cfb64bcb6c34bf6d546dae1beec7d\image_3.jpg
498,99.62226867675781,Person,028cfb64bcb6c34bf6d546dae1beec7d\image_3.jpg
499,99.326171875,Dress,028cfb64bcb6c34bf6d546dae1beec7d\image_3.jpg
500,99.1839828491211,Female,028cfb64bcb6c34bf6d546dae1beec7d\image_3.jpg
501,95.2598648071289,Woman,028cfb64bcb6c34bf6d546dae1beec7d\image_3.jpg
502,59.81472396850586,Girl,028cfb64bcb6c34bf6d546dae1beec7d\image_3.jpg
503,99.94868469238281,Clothing,028cfb64bcb6c34bf6d546dae1beec7d\image_4.jpg
504,99.94868469238281,Apparel,028cfb64bcb6c34bf6d546dae1beec7d\image_4.jpg
505,98.21968078613281,Human,028cfb64bcb6c34bf6d546dae1beec7d\image_4.jpg
506,98.21968078613281,Female,028cfb64bcb6c34bf6d546dae1beec7d\image_4.jpg
507,98.21968078613281,Person,028cfb64bcb6c34bf6d546dae1beec7d\image_4.jpg
508,96.54483795166016,Skirt,028cfb64bcb6c34bf6d546dae1beec7d\image_4.jpg
509,93.2075424194336,Woman,028cfb64bcb6c34bf6d546dae1beec7d\image_4.jpg
510,85.34964752197266,Dress,028cfb64bcb6c34bf6d546dae1beec7d\image_4.jpg
511,99.98432922363281,Apparel,02d40be98192ce5df0eb85af5b835422\image_1.jpg
512,99.98432922363281,Clothing,02d40be98192ce5df0eb85af5b835422\image_1.jpg
513,97.83635711669922,Fashion,02d40be98192ce5df0eb85af5b835422\image_1.jpg
514,90.08504486083984,Robe,02d40be98192ce5df0eb85af5b835422\image_1.jpg
515,88.4135513305664,Cloak,02d40be98192ce5df0eb85af5b835422\image_1.jpg
516,86.46076202392578,Pajamas,02d40be98192ce5df0eb85af5b835422\image_1.jpg
517,82.37299346923828,Gown,02d40be98192ce5df0eb85af5b835422\image_1.jpg
518,80.33418273925781,Poncho,02d40be98192ce5df0eb85af5b835422\image_1.jpg
519,55.645023345947266,Kimono,02d40be98192ce5df0eb85af5b835422\image_1.jpg
520,99.99988555908203,Apparel,02e2f35f92da112863bfc372a3a1a47f\image_1.jpg
521,99.99988555908203,Clothing,02e2f35f92da112863bfc372a3a1a47f\image_1.jpg
522,99.99988555908203,Dress,02e2f35f92da112863bfc372a3a1a47f\image_1.jpg
523,99.7987060546875,Person,02e2f35f92da112863bfc372a3a1a47f\image_1.jpg
524,99.7987060546875,Human,02e2f35f92da112863bfc372a3a1a47f\image_1.jpg
525,99.7987060546875,Female,02e2f35f92da112863bfc372a3a1a47f\image_1.jpg
526,98.39289093017578,Woman,02e2f35f92da112863bfc372a3a1a47f\image_1.jpg
527,89.80156707763672,Blouse,02e2f35f92da112863bfc372a3a1a47f\image_1.jpg
528,61.626220703125,Girl,02e2f35f92da112863bfc372a3a1a47f\image_1.jpg
529,100.0,Dress,02e2f35f92da112863bfc372a3a1a47f\image_2.jpg
530,100.0,Apparel,02e2f35f92da112863bfc372a3a1a47f\image_2.jpg
531,100.0,Clothing,02e2f35f92da112863bfc372a3a1a47f\image_2.jpg
532,99.94527435302734,Female,02e2f35f92da112863bfc372a3a1a47f\image_2.jpg
533,99.94527435302734,Person,02e2f35f92da112863bfc372a3a1a47f\image_2.jpg
534,99.94527435302734,Human,02e2f35f92da112863bfc372a3a1a47f\image_2.jpg
535,99.24639129638672,Woman,02e2f35f92da112863bfc372a3a1a47f\image_2.jpg
536,77.70966339111328,Girl,02e2f35f92da112863bfc372a3a1a47f\image_2.jpg
537,100.0,Apparel,02e2f35f92da112863bfc372a3a1a47f\image_3.jpg
538,100.0,Clothing,02e2f35f92da112863bfc372a3a1a47f\image_3.jpg
539,100.0,Dress,02e2f35f92da112863bfc372a3a1a47f\image_3.jpg
540,99.8371810913086,Human,02e2f35f92da112863bfc372a3a1a47f\image_3.jpg
541,99.8371810913086,Female,02e2f35f92da112863bfc372a3a1a47f\image_3.jpg
542,99.8371810913086,Person,02e2f35f92da112863bfc372a3a1a47f\image_3.jpg
543,98.25152587890625,Woman,02e2f35f92da112863bfc372a3a1a47f\image_3.jpg
544,91.10768127441406,Blouse,02e2f35f92da112863bfc372a3a1a47f\image_3.jpg
545,75.1208267211914,Overcoat,02e2f35f92da112863bfc372a3a1a47f\image_3.jpg
546,75.1208267211914,Suit,02e2f35f92da112863bfc372a3a1a47f\image_3.jpg
547,75.1208267211914,Coat,02e2f35f92da112863bfc372a3a1a47f\image_3.jpg
548,73.57098388671875,Girl,02e2f35f92da112863bfc372a3a1a47f\image_3.jpg
549,72.84662628173828,Face,02e2f35f92da112863bfc372a3a1a47f\image_3.jpg
550,99.99195098876953,Apparel,02e2f35f92da112863bfc372a3a1a47f\image_4.jpg
551,99.99195098876953,Clothing,02e2f35f92da112863bfc372a3a1a47f\image_4.jpg
552,99.5952377319336,Blouse,02e2f35f92da112863bfc372a3a1a47f\image_4.jpg
553,97.28064727783203,Dress,02e2f35f92da112863bfc372a3a1a47f\image_4.jpg
554,91.66859436035156,Person,02e2f35f92da112863bfc372a3a1a47f\image_4.jpg
555,91.66859436035156,Human,02e2f35f92da112863bfc372a3a1a47f\image_4.jpg
556,80.50080108642578,Shirt,02e2f35f92da112863bfc372a3a1a47f\image_4.jpg
557,77.72628021240234,Female,02e2f35f92da112863bfc372a3a1a47f\image_4.jpg
558,61.88147735595703,Woman,02e2f35f92da112863bfc372a3a1a47f\image_4.jpg
559,99.98265075683594,Apparel,02ebaf4984adb027ca65597ba0f493a9\image_1.jpg
560,99.98265075683594,Clothing,02ebaf4984adb027ca65597ba0f493a9\image_1.jpg
561,99.97405242919922,Shorts,02ebaf4984adb027ca65597ba0f493a9\image_1.jpg
562,99.29464721679688,Skirt,02ebaf4984adb027ca65597ba0f493a9\image_1.jpg
563,85.34312438964844,Tartan,02ebaf4984adb027ca65597ba0f493a9\image_1.jpg
564,85.34312438964844,Plaid,02ebaf4984adb027ca65597ba0f493a9\image_1.jpg
565,68.61186981201172,Rug,02ebaf4984adb027ca65597ba0f493a9\image_1.jpg
566,66.54949951171875,Kilt,02ebaf4984adb027ca65597ba0f493a9\image_1.jpg
567,99.83551025390625,Apparel,02ebaf4984adb027ca65597ba0f493a9\image_2.jpg
568,99.83551025390625,Clothing,02ebaf4984adb027ca65597ba0f493a9\image_2.jpg
569,99.70751953125,Skirt,02ebaf4984adb027ca65597ba0f493a9\image_2.jpg
570,94.47975158691406,Plaid,02ebaf4984adb027ca65597ba0f493a9\image_2.jpg
571,94.47975158691406,Tartan,02ebaf4984adb027ca65597ba0f493a9\image_2.jpg
572,88.28214263916016,Kilt,02ebaf4984adb027ca65597ba0f493a9\image_2.jpg
573,68.3175048828125,Rug,02ebaf4984adb027ca65597ba0f493a9\image_2.jpg
574,99.99983978271484,Shorts,030580065d96638e4bbe1b18c35862dc\image_1.jpg
575,99.99983978271484,Clothing,030580065d96638e4bbe1b18c35862dc\image_1.jpg
576,99.99983978271484,Apparel,030580065d96638e4bbe1b18c35862dc\image_1.jpg
577,99.74129486083984,Skirt,030580065d96638e4bbe1b18c35862dc\image_1.jpg
578,68.10407257080078,Rug,030580065d96638e4bbe1b18c35862dc\image_1.jpg
579,99.97380065917969,Apparel,030580065d96638e4bbe1b18c35862dc\image_2.jpg
580,99.97380065917969,Clothing,030580065d96638e4bbe1b18c35862dc\image_2.jpg
581,99.84593200683594,Shorts,030580065d96638e4bbe1b18c35862dc\image_2.jpg
582,99.11876678466797,Skirt,030580065d96638e4bbe1b18c35862dc\image_2.jpg
583,78.1825180053711,Plaid,030580065d96638e4bbe1b18c35862dc\image_2.jpg
584,78.1825180053711,Tartan,030580065d96638e4bbe1b18c35862dc\image_2.jpg
585,69.3859634399414,Rug,030580065d96638e4bbe1b18c35862dc\image_2.jpg
586,64.1185531616211,Miniskirt,030580065d96638e4bbe1b18c35862dc\image_2.jpg
587,56.77988052368164,Kilt,030580065d96638e4bbe1b18c35862dc\image_2.jpg
588,99.98084259033203,Apparel,030f915f71daec3b5f700220e8957e20\image_1.jpg
589,99.98084259033203,Clothing,030f915f71daec3b5f700220e8957e20\image_1.jpg
590,86.66487884521484,Coat,030f915f71daec3b5f700220e8957e20\image_1.jpg
591,80.6725845336914,Jacket,030f915f71daec3b5f700220e8957e20\image_1.jpg
592,76.6629867553711,Long Sleeve,030f915f71daec3b5f700220e8957e20\image_1.jpg
593,76.6629867553711,Sleeve,030f915f71daec3b5f700220e8957e20\image_1.jpg
594,75.5275650024414,Rug,030f915f71daec3b5f700220e8957e20\image_1.jpg
595,70.00890350341797,Sweater,030f915f71daec3b5f700220e8957e20\image_1.jpg
596,65.94173431396484,Blazer,030f915f71daec3b5f700220e8957e20\image_1.jpg
597,59.29956817626953,Shirt,030f915f71daec3b5f700220e8957e20\image_1.jpg
598,57.028221130371094,Dye,030f915f71daec3b5f700220e8957e20\image_1.jpg
599,55.17060089111328,Scarf,030f915f71daec3b5f700220e8957e20\image_1.jpg
600,98.86381530761719,Urban,030f915f71daec3b5f700220e8957e20\image_2.jpg
601,98.77921295166016,Building,030f915f71daec3b5f700220e8957e20\image_2.jpg
602,98.77921295166016,Neighborhood,030f915f71daec3b5f700220e8957e20\image_2.jpg
603,98.70989227294922,City,030f915f71daec3b5f700220e8957e20\image_2.jpg
604,98.70989227294922,Town,030f915f71daec3b5f700220e8957e20\image_2.jpg
605,97.35950469970703,High Rise,030f915f71daec3b5f700220e8957e20\image_2.jpg
606,94.41777038574219,Metropolis,030f915f71daec3b5f700220e8957e20\image_2.jpg
607,85.88394165039062,Architecture,030f915f71daec3b5f700220e8957e20\image_2.jpg
608,85.16234588623047,Housing,030f915f71daec3b5f700220e8957e20\image_2.jpg
609,85.16234588623047,Condo,030f915f71daec3b5f700220e8957e20\image_2.jpg
610,79.96745300292969,Art,030f915f71daec3b5f700220e8957e20\image_2.jpg
